"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nigeria","NGA","Present value of external debt (% of GNI)","DT.DOD.PVLX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.24597017628852","",
"Nigeria","NGA","PPG, IDA (DOD, current US$)","DT.DOD.MIDA.CD","","","","","","","","","","","17183000","18502000","24403000","31833000","35647000","36438000","36497000","38462000","38257000","37859000","37460000","37062000","36663000","36264000","35866000","34670000","33475000","32279000","31084000","29888000","36279045.8","58947435.2","80124000","116438000","180754000","268002000","347758000","409858000","563553000","624019000","643871000","621014000","675748000","786966000","966844000","1136411000","1540734000","1928523000","2243070000","2739403000","3662052000","4200794000","4686028000","5278061000","5778820000","6222292000","6636161000","7788784000","8432788000","9549703000","11005155000","11864317000","13508145000","",
"Nigeria","NGA","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","120.628630682466","71.5960285351434","89.566503707289","92.1834439866846","10.6293958148539","9.59715401097028","8.20958155568498","49.8423298971355","120.586572575902","38.6972631548076","33.3941760989275","106.208088817754","131.576602683797","404.070443449082","343.132007318151","263.996571551899","272.730439464444","104.714473367283","165.877883447357","22.7708455128323","36.4162815177878","18.3549817860558","184.737899924394","241.234320288896","292.659364402734","330.650651630417","131.106521201592","71.0505363241348","89.9419657406447","110.57841242502","11.089276788142","15.430445204348","30.0016599932478","45.1780741427861","30.3985979213095","19.2515022714481","13.1372993379606","12.4536845509542","11.5499443902236","13.394789564685","28.3458894534006","33.7590831883494","34.4979407670778","35.1275381257011","36.0479532342926","30.4900787654521","23.2956208542052","43.1411534751506","32.2096247681172","54.4096426077531","50.1605514548833","45.8889202158578","61.5192238977334","",
"Nigeria","NGA","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","567077689.4","651111087.6","731812520.7","1204809984","1273893141.8","1143430425.1","906231872.3","985287005","2644697688.6","3961582441.2","5385141118.3","7018268871.1","9457730530.9","12518087542.1","12038890260.9","13660907755.9","18534185195.5","27456444280.7","28076494849.3","29657220689.7","31935338767.5","32668280957.2","26809100994.5","26741950442.4","28265819357","28443244065.9","25738639623.9","22938915527","23749259240.4","22632477430.4","32189541491.4","33136325833.7","34295807502.5","38273337578.8","40420815982.8","28871414300.9","12725445596.5","15240379487.7","16230634760.8","16659178237.9","16241455492.8","18431231882.2","18891949625.7","20849479983.3","26735251711.7","30374025504.7","32579823667.2","42934029278.9","50437249359.7","54533718563.9","58461424447.1","63240171000.2","67829602321.7","",
"Nigeria","NGA","Net ODA provided, total (constant 2021 US$)","DC.ODA.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Net ODA provided, to the least developed countries (current US$)","DC.ODA.TLDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","2.60482308530119","-0.695764123622922","-4.38243731723911","18.561148069629","9.3653264368228","-3.18608281114791","9.78310299033573","4.76850689055557","4.17232054193417","3.64015871307257","2.33804502706366","1.87420035764345","2.56458888723429","3.5864095208144","3.92635857015114","4.16425340563251","3.9380948095928","5.10368674391766","2.91959858554523","3.79202651211577","55.5780472760454","7.0070575294836","6.26122904158095","7.06995500786674","7.41288293829263","7.19976474675612","6.26822815053762","5.8817754302132","5.82764217540512","2.91584867644863","6.70415861786049","2.93667992979513","4.27012733711226","3.71792152685451","4.10674619714051","3.44521183895129","2.12260282917586","2.36224622672951","2.16939282815743","2.12685165752964","1.88200767212416","",
"Nigeria","NGA","Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1412.47071045137","1416.56804965221","1407.67405010293","1408.03573255666","1422.58424482429","1450.5956973201","1481.50190736723","1508.25669115789","1550.16100284937","1569.05020035657","1610.24111439528","2505.2547545247","2656.51182378686","2802.50370528004","2962.27317728543","3143.58736967528","3333.66906218776","3508.01528330888","3693.40776892299","3884.29658349262","3970.27716536643","4423.06431016891","4773.2339974296","5037.74146527381","5207.71471866205","5566.9929890559","5660.61453217473","5611.31743787257","5591.19985993402","","","","",
"Nigeria","NGA","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","-230293700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Gross fixed capital formation (constant 2015 US$)","NE.GDI.FTOT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Gross fixed capital formation, private sector (current LCU)","NE.GDI.FPRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Exports of goods and services (constant 2015 US$)","NE.EXP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Gross national expenditure deflator (base year varies by country)","NE.DAB.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Final consumption expenditure (constant 2015 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2000000","3000000","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","2000000","3000000","",
"Nigeria","NGA","Military expenditure (current USD)","MS.MIL.XPND.CD","23379990.6480037","28279988.6880045","38639984.5440062","45499981.8000073","54319978.2720087","65939973.6240106","55719977.7120089","239959904.016038","369039852.384059","684459726.21611","662339735.064106","639259541.899065","904095638.361745","1020223591.91056","1351141235.19314","3028584797.44989","2644426038.26039","3138198948.03948","3022642269.76791","3070825338.11694","3029915084.83287","2135475014.08432","1651914513.23833","1627393326.98334","1210916249.52546","1091662993.10564","516893509.335887","201691218.214958","271106046.546484","170705511.267894","277297783.483801","243705781.024049","173657679.322943","289231103.900224","319694489.907256","639406630.64676","701412878.580176","818784525.338","1149684729.96436","491671368.589997","368644109.462423","570632287.761505","896913201.413193","587461887.294733","639990066.823189","674208144.79638","776148058.327892","972911102.632583","1615533210.73676","1504486172.1132","1990099668.65827","2384936021.71384","2316478199.86159","2418760170.87063","2357671219.29062","2065557663.35091","1723204266.39515","1621218176.40317","2043051719.21673","1860260429.56134","2567917819.04386","4466397815.79541","3109384939.12352","",
"Nigeria","NGA","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36","","","2.45","","2.35","","3.156793","","2.695249","","2.68","","","","2.7","",
"Nigeria","NGA","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49","","","2.84","","2.6","","2.627793","","2.429646","","2.52","","","","2.5","",
"Nigeria","NGA","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9","","","2.51","","4","","4","","3","","3","","","","","",
"Nigeria","NGA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000355895","","0.036140363","0.044477547","0.052337305","0.061575795","","0.008395662","0.008610619","0.008774716","0.008526282","0.057207164","0.057279765","0.037283072","0.041002537","0.031351132","0.030888749","0.044296451","",
"Nigeria","NGA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.008804631","0.01213775","0.012016163","0.012617593","0.013182041","0.017139352","0.020886321","0.02441963","0.211221041","1.210845315","2.365893711","6.68866615","13.23005515","22.39468915","27.24021429","41.33577643","47.58638737","54.23811186","57.51550468","66.31025547","72.82602613","77.46743354","81.97475275","81.80668821","74.89572893","87.06722748","90.79595497","98.03255552","91.43723303","101.6857635","",
"Nigeria","NGA","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3557","3557","3557","3557","3557","3557","3557","3505","3505","3528","3528","3528","3528","3528","3528","3528","3528","3528","3528","3528","3528","","","","","","","","",
"Nigeria","NGA","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","5.3000001907","6.5","7","7.1999998093","6.6999998093","4.3000001907","3.5999999046","4.0999999046","3.4000000954","4.5","9.3000001907","15.6999998093","25.5","33.2999992371","30.5","28.7000007629","32.4000015259","37.2000007629","29.5","17","23.5","27.5","10.3000001907","9.8000001907","7.1999998093","1.8999999762","4.6999998093","5","27","9.6999998093","8.824","2.792","8.724","9.996","9.809","10.029","11.269","10.036","10.036","7.966","0","0","0","12.1983521811429","12.1983521811429","24.8019639339246","24.161930857","22.0015460675581","19.7929720673716","1.84341946","1.683881","1.56490641","","",
"Nigeria","NGA","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.65625","46.2","50.29375","52.5625","52.9375","50.36875","52.46875","51.375","51.64375","49.78125","51.18125","53.86875","55.09375","54.86875","54.84375","64.8375","77.75625","77.75625","",
"Nigeria","NGA","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","40","40","60","80","80","80","80","80","80","80","80","80","80","80","60","40","","","",
"Nigeria","NGA","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","",
"Nigeria","NGA","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","",
"Nigeria","NGA","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","",
"Nigeria","NGA","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3.5","3.5","3.5","3.5","3.5","3.5","3","3.5","3.5","3.5","3.5","",
"Nigeria","NGA","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","",
"Nigeria","NGA","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3","3.5","3.5","3.5","3.5","",
"Nigeria","NGA","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","431","","","","","246","","","","","","","","","","","","","","","","","","","","","747","676","869","","","150","180","509","683","598","","","",
"Nigeria","NGA","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.08","16.08","16.08","16.08","15.31","15.31","15.31","","","","",
"Nigeria","NGA","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59","59","48","48","48","48","48","","","","",
"Nigeria","NGA","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","9","9","9","","","","",
"Nigeria","NGA","Cost to import, documentary compliance (US$)","IC.IMP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","564.2857","564.2857","564.2857","564.2857","564.2857","564.2857","","","","",
"Nigeria","NGA","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","","","","","","","","",
"Nigeria","NGA","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1","","","","","","","14.4","","","","","","","","","",
"Nigeria","NGA","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","","","","","28.9","","","","","","","","","",
"Nigeria","NGA","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.4286","135.4286","135.4286","135.4286","135.4286","128.4286","","","","",
"Nigeria","NGA","Firms experiencing electrical outages (% of firms)","IC.ELC.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.6","","","","","","","77.6","","","","","","","","","",
"Nigeria","NGA","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.8","4.8","","","","",
"Nigeria","NGA","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.45327789912605","0.592283418067606","0.799495402592337","0.792108622262201","0.771333367083267","0.837083865105593","0.914617012241625","0.816782627233018","0.768729624847526","0.731888915718432","0.762692529653314","0.772905100214173","0.825373517162622","0.842952265398915","0.883967956314944","","","",
"Nigeria","NGA","Human capital index (HCI), male, upper bound (scale 0-1)","HD.HCI.OVRL.UB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.365","0.370237857103348","","0.376756399869919","","","",
"Nigeria","NGA","Human capital index (HCI), male, lower bound (scale 0-1)","HD.HCI.OVRL.LB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.32","0.324671238660812","","0.328486353158951","","","",
"Nigeria","NGA","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.342","0.354753166437149","","0.360609829425812","","","",
"Nigeria","NGA","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.01092910766602","","4.37158489227295","","4.37158489227295","","5.94594573974609","5.40540552139282","7.46268653869629","10.7843141555786","8.29268264770508","5.33980560302734","5.82524251937866","3.34928226470947","4.30622005462646","5.68720388412476","7.10900497436523","9.00473976135254","5.76923084259033","8.5714282989502","6.66666650772095","8.09523773193359","7.61904764175415","6.1904764175415","6.1904764175415","8.09523773193359","8.49056625366211","",
"Nigeria","NGA","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.14","","","56.03","","","59.3","","","","65.2","","",
"Nigeria","NGA","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.99","","","34.02","","","27.28","","","","34.96","","",
"Nigeria","NGA","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","-29.269517344324","5.57678872855378","3.99165847921542","1.569257786755","-25.666759402174","-13.968161843623","-6.86748282764081","-4.2576045208635","-6.28956771104277","-2.9947082119269","-3.54741821482781","-65.8571487007244","-4.58618020930924","-8.02238643945301","4.34249262532724","2.34323057238786","4.31029224937498","-4.76964480981347","-2.96267648174821","-6.61241243899166","17.4662444414876","0.990847345407044","-14.987167988653","-7.05247465644155","-15.9202329748902","-31.4525654993261","-5.26078413692009","12.12661188827","11.4846690572742","6.04724834411311","-1.14088863995242","12.1387024938542","3.02354227889326","9.93571338064816","-2.60484705691984","-1.59368048219906","-5.62796804844811","9.18717123000069","6.68490863394937","18.1800016718674","1.06773606467258","5.68557985915585","6.22480861375458","11.2016222248975","11.3562130249598","13.5961532451283","6.68623362327265","5.79056686533654","6.05597715767932","4.52218849556078","5.37128021114731","1.22771853011479","0.91923189527194","",
"Nigeria","NGA","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","1.12653016163283","1.36776286499562","1.61204000343664","2.41098013608336","2.64464130504145","2.74373595352248","3.37918697724433","5.65685538665371","6.03110945777518","7.00321026356907","6.13436270263846","2.13462457710218","3.42832883726759","2.72242058444954","0.575484654859319","0.862226306964219","1.37789066526042","1.89929058525961","3.7559288624285","1.83853460725352","1.72728135541158","4.31614126273544","8.30028143339125","9.29859048606918","5.62202992853462","4.8049341405753","4.83723082347688","4.15317155287156","6.47541668051985","2.25381974536654","1.52278664155313","1.70510577378318","6.20117232206784","5.45886373716279","7.35754399094154","8.47763960208768","3.88815397993992","2.51029609928126","3.27361435640814","1.33615686873949","1.00472785949167","1.09860520630103","1.69925854497337","1.84002018227748","0.92511479879708","0.693337565248097","0.654458684837927","1.03416497094651","1.50818152267998","1.71986494264653","2.35321401842321","2.76530781687042","2.57171400135527","3.03055713912128","3.71483025641024","3.80106552409208","3.9538631774843","2.29918299382186","2.49687871491256","2.96198097716079","2.96784138657249","2.74911225724482","3.42767703812648","",
"Nigeria","NGA","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","3.69669893126365","3.70425944708381","5.57216638443197","6.43953257232658","6.32818666869908","6.69907771502109","7.20348300277057","7.81090243771189","7.86541049798116","6.64936270785853","4.92105116330971","5.39063554176225","6.14062910636447","6.04818962421235","4.69955111201796","6.81400193502837","7.61934054258093","9.24490099746911","10.9924278146063","10.389634601044","12.2269743142491","5.80207511800543","6.45060154702408","6.20862285105613","6.26604574083132","6.03975050285746","7.57498528753002","6.60298586675137","6.06602353784634","5.09033317661795","4.95752244265377","5.24109646917474","8.23451385667547","7.00771816483841","8.03728816845843","6.5087114958491","6.17444394221661","7.03059014697708","7.61945239355999","8.16880785547431","8.24898869751761","9.88080739655231","8.084342998","8.90948472570348","8.46166405532793","8.43509526303227","8.12036045279147","13.7970169332616","18.6330147009187","19.6256016608172","13.490742840586","11.0436296114106","10.6047037712344","11.5332149415284","13.2970053767392","13.0786844773698","14.6080388563102","12.8520298076198","10.2465813012399","11.1575566541912","12.1318506028341","13.4494491647875","14.0947209625548","",
"Nigeria","NGA","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","16.195652173913","4.86666666666667","7.421875","16.2289189936411","-0.74280408542247","9.77588046958378","11.4274721046556","29.8898678414097","33.9590116835855","24.9471777844854","-13.6321862554886","-1.38209041174777","-9.20943364889553","-135.398875994453","26.024226525731","31.218557160913","34.5480666468104","8.92603546441181","2.25900811062359","2.29774185687596","19.1759497981223","26.4421972714566","30.8335579716656","12.3351651238297","2.22853027157565","2.28955210987777","9.87113008998017","21.91144611253","-19.2181910024007","25.5298045463663","2.23911854039441","74.169192452961","72.8631404696845","51.8672109053784","-9.40672142824521","-47.8527934398805","-17.310651124804","21.7712393088867","7.01788120848339","-42.9869705418358","12.1691204166666","28.3031970473813","10.0051619715608","-45.3406780194465","-26.5101232901244","-37.3023212031035","0.300849461033986","-17.9433133740475","12.2752150164882","19.7463857640628","3.84687642020268","0.0861967756608825","5.96448222987781","-6.23866031912613","9.50820431385413","9.32122028406021","-2.81527026485794","4.22792024979252","15.8259883909037","4.00154007379768","5.97535063842267","19.2350558572777","",
